estado,municipio,bioma,ano,mês,dia
AMAPÁ,SERRA DO NAVIO,Amazônia,2023,10,28
AMAPÁ,PORTO GRANDE,Amazônia,2023,10,28
AMAPÁ,LARANJAL DO JARI,Amazônia,2023,10,28
PARÁ,ALMEIRIM,Amazônia,2023,10,28
AMAPÁ,VITÓRIA DO JARI,Amazônia,2023,10,28
PARÁ,BRASIL NOVO,Amazônia,2023,10,28
PARÁ,VITÓRIA DO XINGU,Amazônia,2023,10,28
PARÁ,MEDICILÂNDIA,Amazônia,2023,10,28
PARÁ,URUARÁ,Amazônia,2023,10,28
PARÁ,PRAINHA,Amazônia,2023,10,28
MATO GROSSO,FELIZ NATAL,Amazônia,2023,10,28
MATO GROSSO,UNIÃO DO SUL,Amazônia,2023,10,28
MATO GROSSO,SINOP,Amazônia,2023,10,28
MATO GROSSO,CLÁUDIA,Amazônia,2023,10,28
MATO GROSSO,NOVA SANTA HELENA,Amazônia,2023,10,28
MATO GROSSO,CUIABÁ,Cerrado,2023,10,28
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2023,10,28
PARÁ,MONTE ALEGRE,Amazônia,2023,10,28
PARÁ,ALENQUER,Amazônia,2023,10,28
PARÁ,SANTARÉM,Amazônia,2023,10,28
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2023,10,28
PARÁ,PLACAS,Amazônia,2023,10,28
PARÁ,BELTERRA,Amazônia,2023,10,28
PARÁ,RURÓPOLIS,Amazônia,2023,10,28
PARÁ,ITAITUBA,Amazônia,2023,10,28
PARÁ,NOVO PROGRESSO,Amazônia,2023,10,28
MATO GROSSO,NOVO MUNDO,Amazônia,2023,10,28
MATO GROSSO,TABAPORÃ,Amazônia,2023,10,28
MATO GROSSO,CÁCERES,Pantanal,2023,10,28
MATO GROSSO,POCONÉ,Cerrado,2023,10,28
MATO GROSSO,POCONÉ,Pantanal,2023,10,28
PARÁ,ALMEIRIM,Amazônia,2023,10,28
PARÁ,TERRA SANTA,Amazônia,2023,10,28
PARÁ,ÓBIDOS,Amazônia,2023,10,28
PARÁ,CURUÁ,Amazônia,2023,10,28
PARÁ,ORIXIMINÁ,Amazônia,2023,10,28
PARÁ,JURUTI,Amazônia,2023,10,28
AMAZONAS,PARINTINS,Amazônia,2023,10,28
PARÁ,TRAIRÃO,Amazônia,2023,10,28
PARÁ,ORIXIMINÁ,Amazônia,2023,10,28
PARÁ,FARO,Amazônia,2023,10,28
AMAZONAS,NHAMUNDÁ,Amazônia,2023,10,28
AMAZONAS,BARREIRINHA,Amazônia,2023,10,28
AMAZONAS,MAUÉS,Amazônia,2023,10,28
AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2023,10,28
AMAZONAS,URUCURITUBA,Amazônia,2023,10,28
PARÁ,JACAREACANGA,Amazônia,2023,10,28
MATO GROSSO,ARIPUANÃ,Amazônia,2023,10,28
AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia,2023,10,28
AMAZONAS,AUTAZES,Amazônia,2023,10,28
AMAZONAS,ITACOATIARA,Amazônia,2023,10,28
AMAZONAS,RIO PRETO DA EVA,Amazônia,2023,10,28
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2023,10,28
AMAZONAS,APUÍ,Amazônia,2023,10,28
RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,2023,10,28
RORAIMA,CAROEBE,Amazônia,2023,10,28
RORAIMA,SÃO LUIZ,Amazônia,2023,10,28
RORAIMA,RORAINÓPOLIS,Amazônia,2023,10,28
AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2023,10,28
RORAIMA,PACARAIMA,Amazônia,2023,10,28
RORAIMA,NORMANDIA,Amazônia,2023,10,28
RORAIMA,BONFIM,Amazônia,2023,10,28
ACRE,MÂNCIO LIMA,Amazônia,2023,10,28
PERNAMBUCO,PETROLINA,Caatinga,2023,10,29
BAHIA,CAMPO ALEGRE DE LOURDES,Caatinga,2023,10,29
PIAUÍ,JUREMA,Caatinga,2023,10,29
BAHIA,CASA NOVA,Caatinga,2023,10,29
PIAUÍ,CRISTINO CASTRO,Cerrado,2023,10,29
PERNAMBUCO,RIO FORMOSO,Mata Atlântica,2023,10,29
PERNAMBUCO,DORMENTES,Caatinga,2023,10,29
PIAUÍ,CURRAIS,Cerrado,2023,10,29
PIAUÍ,ALVORADA DO GURGUÉIA,Cerrado,2023,10,29
PERNAMBUCO,FLORESTA,Caatinga,2023,10,29
PERNAMBUCO,RIBEIRÃO,Mata Atlântica,2023,10,29
PERNAMBUCO,SÃO BENTO DO UNA,Caatinga,2023,10,29
PERNAMBUCO,SANTA FILOMENA,Caatinga,2023,10,29
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2023,10,29
PIAUÍ,URUÇUÍ,Cerrado,2023,10,29
PERNAMBUCO,POMBOS,Mata Atlântica,2023,10,29
PERNAMBUCO,BODOCÓ,Caatinga,2023,10,29
PERNAMBUCO,PARNAMIRIM,Caatinga,2023,10,29
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2023,10,29
PERNAMBUCO,SALGUEIRO,Caatinga,2023,10,29
PERNAMBUCO,SÃO JOSÉ DO BELMONTE,Caatinga,2023,10,29
PERNAMBUCO,CALUMBI,Caatinga,2023,10,29
PIAUÍ,PAJEÚ DO PIAUÍ,Caatinga,2023,10,29
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2023,10,29
PERNAMBUCO,AFOGADOS DA INGAZEIRA,Caatinga,2023,10,29
PIAUÍ,PAVUSSU,Caatinga,2023,10,29
PIAUÍ,BERTOLÍNIA,Cerrado,2023,10,29
PIAUÍ,PAES LANDIM,Caatinga,2023,10,29
PIAUÍ,SÃO MIGUEL DO FIDALGO,Caatinga,2023,10,29
PIAUÍ,FLORES DO PIAUÍ,Caatinga,2023,10,29
PIAUÍ,ITAUEIRA,Caatinga,2023,10,29
PERNAMBUCO,INGAZEIRA,Caatinga,2023,10,29
PIAUÍ,SÃO JOSÉ DO PEIXE,Caatinga,2023,10,29
PERNAMBUCO,SOLIDÃO,Caatinga,2023,10,29
PARAÍBA,DIAMANTE,Caatinga,2023,10,29
PARAÍBA,JURU,Caatinga,2023,10,29
PIAUÍ,PADRE MARCOS,Caatinga,2023,10,29
PARAÍBA,CONCEIÇÃO,Caatinga,2023,10,29
PERNAMBUCO,EXU,Caatinga,2023,10,29
PIAUÍ,ANTÔNIO ALMEIDA,Cerrado,2023,10,29
CEARÁ,MISSÃO VELHA,Caatinga,2023,10,29
CEARÁ,ARARIPE,Caatinga,2023,10,29
PIAUÍ,GEMINIANO,Caatinga,2023,10,29
PIAUÍ,OEIRAS,Caatinga,2023,10,29
CEARÁ,CARIRIAÇU,Caatinga,2023,10,29
CEARÁ,CRATO,Caatinga,2023,10,29
PIAUÍ,JERUMENHA,Cerrado,2023,10,29
PIAUÍ,SÃO JOÃO DA VARJOTA,Caatinga,2023,10,29
PIAUÍ,SUSSUAPARA,Caatinga,2023,10,29
CEARÁ,CARIÚS,Caatinga,2023,10,29
PIAUÍ,FRANCISCO AYRES,Caatinga,2023,10,29
CEARÁ,AIUABA,Caatinga,2023,10,29
CEARÁ,TARRAFAS,Caatinga,2023,10,29
CEARÁ,VÁRZEA ALEGRE,Caatinga,2023,10,29
PIAUÍ,BARRA D'ALCÂNTARA,Caatinga,2023,10,29
CEARÁ,ICÓ,Caatinga,2023,10,29
PIAUÍ,VALENÇA DO PIAUÍ,Caatinga,2023,10,29
CEARÁ,JUCÁS,Caatinga,2023,10,29
PARAÍBA,VIEIRÓPOLIS,Caatinga,2023,10,29
CEARÁ,IGUATU,Caatinga,2023,10,29
MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado,2023,10,29
PARAÍBA,CATOLÉ DO ROCHA,Caatinga,2023,10,29
PIAUÍ,AMARANTE,Caatinga,2023,10,29
RIO GRANDE DO NORTE,ÁGUA NOVA,Caatinga,2023,10,29
RIO GRANDE DO NORTE,DOUTOR SEVERIANO,Caatinga,2023,10,29
CEARÁ,ACOPIARA,Caatinga,2023,10,29
CEARÁ,SOLONÓPOLE,Caatinga,2023,10,29
CEARÁ,DEPUTADO IRAPUAN PINHEIRO,Caatinga,2023,10,29
RIO GRANDE DO NORTE,NATAL,Mata Atlântica,2023,10,29
CEARÁ,MOMBAÇA,Caatinga,2023,10,29
CEARÁ,PIQUET CARNEIRO,Caatinga,2023,10,29
MARANHÃO,PARNARAMA,Cerrado,2023,10,29
PIAUÍ,PALMEIRAIS,Caatinga,2023,10,29
PIAUÍ,SÃO PEDRO DO PIAUÍ,Caatinga,2023,10,29
CEARÁ,IRACEMA,Caatinga,2023,10,29
CEARÁ,NOVO ORIENTE,Caatinga,2023,10,29
RIO GRANDE DO NORTE,CEARÁ-MIRIM,Caatinga,2023,10,29
PIAUÍ,CASTELO DO PIAUÍ,Caatinga,2023,10,29
PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga,2023,10,29
CEARÁ,PEDRA BRANCA,Caatinga,2023,10,29
RIO GRANDE DO NORTE,FELIPE GUERRA,Caatinga,2023,10,29
CEARÁ,QUIXERAMOBIM,Caatinga,2023,10,29
CEARÁ,INDEPENDÊNCIA,Caatinga,2023,10,29
CEARÁ,CRATEÚS,Caatinga,2023,10,29
RIO GRANDE DO NORTE,CARNAUBAIS,Caatinga,2023,10,29
PIAUÍ,BURITI DOS MONTES,Caatinga,2023,10,29
MARANHÃO,CAXIAS,Cerrado,2023,10,29
MARANHÃO,TIMON,Cerrado,2023,10,29
MARANHÃO,SÃO JOÃO DO SOTER,Cerrado,2023,10,29
RIO GRANDE DO NORTE,MOSSORÓ,Caatinga,2023,10,29
RIO GRANDE DO NORTE,SERRA DO MEL,Caatinga,2023,10,29
RIO GRANDE DO NORTE,PORTO DO MANGUE,Caatinga,2023,10,29
PIAUÍ,SIGEFREDO PACHECO,Caatinga,2023,10,29
RIO GRANDE DO NORTE,BARAÚNA,Caatinga,2023,10,29
MARANHÃO,GONÇALVES DIAS,Cerrado,2023,10,29
CEARÁ,TAMBORIL,Caatinga,2023,10,29
CEARÁ,QUIXADÁ,Caatinga,2023,10,29
CEARÁ,CHORÓ,Caatinga,2023,10,29
CEARÁ,ARARENDÁ,Caatinga,2023,10,29
CEARÁ,BOA VIAGEM,Caatinga,2023,10,29
PIAUÍ,CAMPO MAIOR,Caatinga,2023,10,29
PIAUÍ,MILTON BRANDÃO,Caatinga,2023,10,29
MARANHÃO,CODÓ,Cerrado,2023,10,29
CEARÁ,IPUEIRAS,Caatinga,2023,10,29
PIAUÍ,BOQUEIRÃO DO PIAUÍ,Caatinga,2023,10,29
PIAUÍ,COCAL DE TELHA,Caatinga,2023,10,29
CEARÁ,IPU,Caatinga,2023,10,29
CEARÁ,ARACATI,Caatinga,2023,10,29
CEARÁ,CANINDÉ,Caatinga,2023,10,29
CEARÁ,SANTA QUITÉRIA,Caatinga,2023,10,29
CEARÁ,REDENÇÃO,Caatinga,2023,10,29
CEARÁ,PARAMOTI,Caatinga,2023,10,29
CEARÁ,GUARACIABA DO NORTE,Caatinga,2023,10,29
MARANHÃO,AFONSO CUNHA,Cerrado,2023,10,29
CEARÁ,CASCAVEL,Caatinga,2023,10,29
CEARÁ,GUAIÚBA,Caatinga,2023,10,29
CEARÁ,TEJUÇUOCA,Caatinga,2023,10,29
MARANHÃO,CHAPADINHA,Cerrado,2023,10,29
PIAUÍ,BATALHA,Caatinga,2023,10,29
CEARÁ,GRAÇA,Caatinga,2023,10,29
PIAUÍ,PIRACURUCA,Caatinga,2023,10,29
CEARÁ,AQUIRAZ,Caatinga,2023,10,29
PIAUÍ,BARRAS,Caatinga,2023,10,29
PIAUÍ,ESPERANTINA,Caatinga,2023,10,29
MARANHÃO,BURITI,Caatinga,2023,10,29
MARANHÃO,BREJO,Cerrado,2023,10,29
CEARÁ,CAUCAIA,Caatinga,2023,10,29
MARANHÃO,VARGEM GRANDE,Cerrado,2023,10,29
CEARÁ,ITAPAJÉ,Caatinga,2023,10,29
PIAUÍ,MORRO DO CHAPÉU DO PIAUÍ,Caatinga,2023,10,29
CEARÁ,IRAUÇUBA,Caatinga,2023,10,29
PIAUÍ,COCAL,Caatinga,2023,10,29
PIAUÍ,JOAQUIM PIRES,Caatinga,2023,10,29
PIAUÍ,JOCA MARQUES,Caatinga,2023,10,29
PIAUÍ,CARAÚBAS DO PIAUÍ,Caatinga,2023,10,29
PIAUÍ,LUZILÂNDIA,Caatinga,2023,10,29
CEARÁ,ITAPIPOCA,Caatinga,2023,10,29
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2023,10,29
CEARÁ,URUOCA,Caatinga,2023,10,29
CEARÁ,GRANJA,Caatinga,2023,10,29
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2023,10,29
MARANHÃO,SÃO BERNARDO,Cerrado,2023,10,29
MARANHÃO,TUTÓIA,Cerrado,2023,10,29
BAHIA,IBIPEBA,Caatinga,2023,10,29
BAHIA,NOVA REDENÇÃO,Caatinga,2023,10,29
ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2023,10,29
MINAS GERAIS,DIVINO DAS LARANJEIRAS,Mata Atlântica,2023,10,29
ESPÍRITO SANTO,CONCEIÇÃO DA BARRA,Mata Atlântica,2023,10,29
ESPÍRITO SANTO,PINHEIROS,Mata Atlântica,2023,10,29
MINAS GERAIS,BANDEIRA,Mata Atlântica,2023,10,29
MINAS GERAIS,ÁGUAS VERMELHAS,Mata Atlântica,2023,10,29
BAHIA,PAU BRASIL,Mata Atlântica,2023,10,29
BAHIA,ITAPETINGA,Mata Atlântica,2023,10,29
MINAS GERAIS,MATIAS CARDOSO,Cerrado,2023,10,29
BAHIA,SANTA CRUZ DA VITÓRIA,Mata Atlântica,2023,10,29
BAHIA,BELO CAMPO,Caatinga,2023,10,29
BAHIA,NOVA CANAÃ,Mata Atlântica,2023,10,29
BAHIA,COARACI,Mata Atlântica,2023,10,29
BAHIA,CARAÍBAS,Caatinga,2023,10,29
BAHIA,ITUAÇU,Caatinga,2023,10,29
BAHIA,RIACHO DE SANTANA,Caatinga,2023,10,29
BAHIA,BOM JESUS DA LAPA,Caatinga,2023,10,29
BAHIA,IRAMAIA,Caatinga,2023,10,29
BAHIA,CAMAÇARI,Mata Atlântica,2023,10,29
BAHIA,SEABRA,Caatinga,2023,10,29
BAHIA,WAGNER,Caatinga,2023,10,29
BAHIA,MUQUÉM DO SÃO FRANCISCO,Cerrado,2023,10,29
BAHIA,MORPARÁ,Caatinga,2023,10,29
BAHIA,MORRO DO CHAPÉU,Caatinga,2023,10,29
BAHIA,WANDERLEY,Cerrado,2023,10,29
BAHIA,MANSIDÃO,Cerrado,2023,10,29
BAHIA,UIBAÍ,Caatinga,2023,10,29
BAHIA,BARRA,Cerrado,2023,10,29
BAHIA,VÁRZEA NOVA,Caatinga,2023,10,29
SERGIPE,ITAPORANGA D'AJUDA,Mata Atlântica,2023,10,29
BAHIA,SANTA RITA DE CÁSSIA,Cerrado,2023,10,29
BAHIA,SAÚDE,Caatinga,2023,10,29
BAHIA,SENHOR DO BONFIM,Caatinga,2023,10,29
BAHIA,BURITIRAMA,Cerrado,2023,10,29
PIAUÍ,PARNAGUÁ,Cerrado,2023,10,29
MARANHÃO,JATOBÁ,Cerrado,2023,10,29
MARANHÃO,TUNTUM,Cerrado,2023,10,29
MARANHÃO,GOVERNADOR EUGÊNIO BARROS,Cerrado,2023,10,29
MARANHÃO,GOVERNADOR ARCHER,Cerrado,2023,10,29
MARANHÃO,SÃO JOSÉ DOS BASÍLIOS,Cerrado,2023,10,29
MARANHÃO,LAGOA GRANDE DO MARANHÃO,Cerrado,2023,10,29
MARANHÃO,POÇÃO DE PEDRAS,Cerrado,2023,10,29
MARANHÃO,LAGO DA PEDRA,Cerrado,2023,10,29
MARANHÃO,MARAJÁ DO SENA,Amazônia,2023,10,29
MARANHÃO,SANTA LUZIA,Amazônia,2023,10,29
MARANHÃO,PAULO RAMOS,Cerrado,2023,10,29
MARANHÃO,BREJO DE AREIA,Cerrado,2023,10,29
MARANHÃO,BREJO DE AREIA,Amazônia,2023,10,29
MARANHÃO,PERITORÓ,Cerrado,2023,10,29
MARANHÃO,SÃO LUÍS GONZAGA DO MARANHÃO,Cerrado,2023,10,29
MARANHÃO,COROATÁ,Cerrado,2023,10,29
MARANHÃO,SÃO MATEUS DO MARANHÃO,Cerrado,2023,10,29
MARANHÃO,CONCEIÇÃO DO LAGO-AÇU,Amazônia,2023,10,29
MARANHÃO,CANTANHEDE,Cerrado,2023,10,29
MARANHÃO,MATÕES DO NORTE,Cerrado,2023,10,29
MARANHÃO,ARARI,Amazônia,2023,10,29
MARANHÃO,BOM JARDIM,Amazônia,2023,10,29
MARANHÃO,MONÇÃO,Amazônia,2023,10,29
MARANHÃO,ITAPECURU MIRIM,Cerrado,2023,10,29
MARANHÃO,MIRANDA DO NORTE,Cerrado,2023,10,29
MARANHÃO,ANAJATUBA,Amazônia,2023,10,29
MARANHÃO,ZÉ DOCA,Amazônia,2023,10,29
MARANHÃO,VIANA,Amazônia,2023,10,29
MARANHÃO,SANTA RITA,Amazônia,2023,10,29
MARANHÃO,PRESIDENTE JUSCELINO,Amazônia,2023,10,29
MARANHÃO,ROSÁRIO,Amazônia,2023,10,29
MARANHÃO,TURILÂNDIA,Amazônia,2023,10,29
PARÁ,CACHOEIRA DO PIRIÁ,Amazônia,2023,10,29
MARANHÃO,CENTRO NOVO DO MARANHÃO,Amazônia,2023,10,29
MARANHÃO,GOVERNADOR NUNES FREIRE,Amazônia,2023,10,29
MARANHÃO,CÂNDIDO MENDES,Amazônia,2023,10,29
MARANHÃO,AMAPÁ DO MARANHÃO,Amazônia,2023,10,29
MARANHÃO,CARUTAPERA,Amazônia,2023,10,29
RIO GRANDE DO SUL,GRAMADO,Mata Atlântica,2023,10,29
RIO GRANDE DO SUL,BOA VISTA DO CADEADO,Pampa,2023,10,29
AMAZONAS,APUÍ,Amazônia,2023,10,29
MATO GROSSO DO SUL,GUIA LOPES DA LAGUNA,Cerrado,2023,10,29
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2023,10,29
RORAIMA,UIRAMUTÃ,Amazônia,2023,10,29
RORAIMA,PACARAIMA,Amazônia,2023,10,29
RORAIMA,AMAJARI,Amazônia,2023,10,29
RORAIMA,NORMANDIA,Amazônia,2023,10,29
RORAIMA,ALTO ALEGRE,Amazônia,2023,10,29
RORAIMA,IRACEMA,Amazônia,2023,10,29
RORAIMA,CARACARAÍ,Amazônia,2023,10,29
RORAIMA,CAROEBE,Amazônia,2023,10,29
RORAIMA,SÃO JOÃO DA BALIZA,Amazônia,2023,10,29
RORAIMA,SÃO LUIZ,Amazônia,2023,10,29
RORAIMA,RORAINÓPOLIS,Amazônia,2023,10,29
AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,2023,10,29
MATO GROSSO,ARIPUANÃ,Amazônia,2023,10,29
MATO GROSSO,RONDOLÂNDIA,Amazônia,2023,10,29
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2023,10,29
MATO GROSSO,COLNIZA,Amazônia,2023,10,29
RONDÔNIA,PORTO VELHO,Amazônia,2023,10,29
RONDÔNIA,CUJUBIM,Amazônia,2023,10,29
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2023,10,29
MATO GROSSO,COTRIGUAÇU,Amazônia,2023,10,29
MATO GROSSO,APIACÁS,Amazônia,2023,10,29
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2023,10,29
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2023,10,29
RONDÔNIA,PORTO VELHO,Amazônia,2023,10,29
AMAZONAS,MANICORÉ,Amazônia,2023,10,29
AMAZONAS,CANUTAMA,Amazônia,2023,10,29
PARÁ,ALTAMIRA,Amazônia,2023,10,29
AMAZONAS,HUMAITÁ,Amazônia,2023,10,29
AMAZONAS,LÁBREA,Amazônia,2023,10,29
AMAZONAS,TAPAUÁ,Amazônia,2023,10,29
AMAZONAS,MAUÉS,Amazônia,2023,10,29
PARÁ,JACAREACANGA,Amazônia,2023,10,29
AMAZONAS,BERURI,Amazônia,2023,10,29
AMAZONAS,BORBA,Amazônia,2023,10,29
AMAZONAS,COARI,Amazônia,2023,10,29
AMAZONAS,CAREIRO,Amazônia,2023,10,29
AMAZONAS,AUTAZES,Amazônia,2023,10,29
AMAZONAS,CODAJÁS,Amazônia,2023,10,29
PARÁ,AVEIRO,Amazônia,2023,10,29
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2023,10,29
AMAZONAS,MAUÉS,Amazônia,2023,10,29
AMAZONAS,TEFÉ,Amazônia,2023,10,29
AMAZONAS,MANAQUIRI,Amazônia,2023,10,29
AMAZONAS,ITACOATIARA,Amazônia,2023,10,29
AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2023,10,29
PARÁ,URUARÁ,Amazônia,2023,10,29
AMAZONAS,AMATURÁ,Amazônia,2023,10,29
PARÁ,MOJUÍ DOS CAMPOS,Amazônia,2023,10,29
AMAZONAS,CAAPIRANGA,Amazônia,2023,10,29
AMAZONAS,MANACAPURU,Amazônia,2023,10,29
AMAZONAS,BARREIRINHA,Amazônia,2023,10,29
AMAZONAS,UARINI,Amazônia,2023,10,29
AMAZONAS,RIO PRETO DA EVA,Amazônia,2023,10,29
AMAZONAS,TONANTINS,Amazônia,2023,10,29
AMAZONAS,ITAPIRANGA,Amazônia,2023,10,29
AMAZONAS,JUTAÍ,Amazônia,2023,10,29
AMAZONAS,NOVO AIRÃO,Amazônia,2023,10,29
AMAZONAS,FONTE BOA,Amazônia,2023,10,29
AMAZONAS,PARINTINS,Amazônia,2023,10,29
MATO GROSSO,POCONÉ,Pantanal,2023,10,29
MATO GROSSO,CÁCERES,Pantanal,2023,10,29
MATO GROSSO,POCONÉ,Cerrado,2023,10,29
MATO GROSSO,LAMBARI D'OESTE,Amazônia,2023,10,29
MATO GROSSO,BARRA DO BUGRES,Cerrado,2023,10,29
MATO GROSSO,SANTO AFONSO,Amazônia,2023,10,29
MATO GROSSO,ALTO PARAGUAI,Cerrado,2023,10,29
RONDÔNIA,CEREJEIRAS,Amazônia,2023,10,29
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2023,10,29
RONDÔNIA,CORUMBIARA,Amazônia,2023,10,29
MATO GROSSO,NOVA MARINGÁ,Amazônia,2023,10,29
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2023,10,29
MATO GROSSO,BRASNORTE,Amazônia,2023,10,29
RONDÔNIA,COSTA MARQUES,Amazônia,2023,10,29
MATO GROSSO,JURUENA,Amazônia,2023,10,29
TOCANTINS,PIUM,Cerrado,2023,10,29
RONDÔNIA,MONTE NEGRO,Amazônia,2023,10,29
AMAZONAS,PRESIDENTE FIGUEIREDO,Amazônia,2023,10,29
AMAZONAS,JAPURÁ,Amazônia,2023,10,29
AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia,2023,10,29
AMAZONAS,BARCELOS,Amazônia,2023,10,29
PARÁ,ÓBIDOS,Amazônia,2023,10,29
PARÁ,ALENQUER,Amazônia,2023,10,29
ESPÍRITO SANTO,BAIXO GUANDU,Mata Atlântica,2023,10,30
PARÁ,RONDON DO PARÁ,Amazônia,2023,10,30
PARÁ,ÓBIDOS,Amazônia,2023,10,30
PARÁ,SANTARÉM,Amazônia,2023,10,30
PARÁ,JURUTI,Amazônia,2023,10,30
PARÁ,AVEIRO,Amazônia,2023,10,30
AMAZONAS,NHAMUNDÁ,Amazônia,2023,10,30
RONDÔNIA,PIMENTEIRAS DO OESTE,Amazônia,2023,10,30
RONDÔNIA,ALTO ALEGRE DOS PARECIS,Amazônia,2023,10,30
ACRE,MANOEL URBANO,Amazônia,2023,10,30
ACRE,FEIJÓ,Amazônia,2023,10,30
ACRE,XAPURI,Amazônia,2023,10,30
AMAZONAS,BENJAMIN CONSTANT,Amazônia,2023,10,30
ACRE,TARAUACÁ,Amazônia,2023,10,30
AMAZONAS,IPIXUNA,Amazônia,2023,10,30
PARÁ,ULIANÓPOLIS,Amazônia,2023,10,30
MARANHÃO,BOM JARDIM,Amazônia,2023,10,30
MARANHÃO,ALTO ALEGRE DO PINDARÉ,Amazônia,2023,10,30
MARANHÃO,BURITICUPU,Amazônia,2023,10,30
MARANHÃO,BOM JESUS DAS SELVAS,Amazônia,2023,10,30
MARANHÃO,SÍTIO NOVO,Cerrado,2023,10,30
MARANHÃO,SÃO JOÃO DO PARAÍSO,Cerrado,2023,10,30
MARANHÃO,PORTO FRANCO,Cerrado,2023,10,30
MARANHÃO,CAMPESTRE DO MARANHÃO,Cerrado,2023,10,30
TOCANTINS,PRAIA NORTE,Cerrado,2023,10,30
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2023,10,30
MARANHÃO,BURITIRANA,Cerrado,2023,10,30
MARANHÃO,JOÃO LISBOA,Amazônia,2023,10,30
MARANHÃO,SÃO FRANCISCO DO BREJÃO,Amazônia,2023,10,30
TOCANTINS,GOIATINS,Cerrado,2023,10,30
TOCANTINS,BARRA DO OURO,Cerrado,2023,10,30
MARANHÃO,RIACHÃO,Cerrado,2023,10,30
MARANHÃO,CAROLINA,Cerrado,2023,10,30
TOCANTINS,FILADÉLFIA,Cerrado,2023,10,30
MARANHÃO,ESTREITO,Cerrado,2023,10,30
TOCANTINS,DARCINÓPOLIS,Cerrado,2023,10,30
TOCANTINS,PIRAQUÊ,Amazônia,2023,10,30
TOCANTINS,PALMEIRAS DO TOCANTINS,Cerrado,2023,10,30
TOCANTINS,FORTALEZA DO TABOCÃO,Amazônia,2023,10,30
TOCANTINS,GUARAÍ,Amazônia,2023,10,30
TOCANTINS,CENTENÁRIO,Cerrado,2023,10,30
TOCANTINS,RIO SONO,Cerrado,2023,10,30
TOCANTINS,SANTA TEREZA DO TOCANTINS,Cerrado,2023,10,30
TOCANTINS,CHAPADA DA NATIVIDADE,Cerrado,2023,10,30
TOCANTINS,PEIXE,Cerrado,2023,10,30
GOIÁS,MINAÇU,Cerrado,2023,10,30
GOIÁS,CRIXÁS,Cerrado,2023,10,30
GOIÁS,NIQUELÂNDIA,Cerrado,2023,10,30
GOIÁS,PIRENÓPOLIS,Cerrado,2023,10,30
PARÁ,SÃO JOÃO DE PIRABAS,Amazônia,2023,10,30
PARÁ,MARACANÃ,Amazônia,2023,10,30
PARÁ,MARAPANIM,Amazônia,2023,10,30
PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia,2023,10,30
PARÁ,AURORA DO PARÁ,Amazônia,2023,10,30
PARÁ,ACARÁ,Amazônia,2023,10,30
PARÁ,TOMÉ-AÇU,Amazônia,2023,10,30
PARÁ,MOJU,Amazônia,2023,10,30
PARÁ,ABAETETUBA,Amazônia,2023,10,30
PARÁ,BUJARU,Amazônia,2023,10,30
PARÁ,BARCARENA,Amazônia,2023,10,30
PARÁ,SANTA BÁRBARA DO PARÁ,Amazônia,2023,10,30
PARÁ,COLARES,Amazônia,2023,10,30
PARÁ,IRITUIA,Amazônia,2023,10,30
PARÁ,CAPITÃO POÇO,Amazônia,2023,10,30
PARÁ,SÃO MIGUEL DO GUAMÁ,Amazônia,2023,10,30
PARÁ,OURÉM,Amazônia,2023,10,30
PARÁ,BONITO,Amazônia,2023,10,30
PARÁ,SANTA MARIA DO PARÁ,Amazônia,2023,10,30
PARÁ,PEIXE-BOI,Amazônia,2023,10,30
PARÁ,CAPANEMA,Amazônia,2023,10,30
PARÁ,PRIMAVERA,Amazônia,2023,10,30
PARÁ,SANTARÉM NOVO,Amazônia,2023,10,30
PARÁ,CONCÓRDIA DO PARÁ,Amazônia,2023,10,30
PARÁ,INHANGAPI,Amazônia,2023,10,30
