estado,municipio,bioma,ano,mês,dia
MINAS GERAIS,FELIXLÂNDIA,Cerrado,2020,08,14
TOCANTINS,ANANÁS,Cerrado,2020,08,14
PARÁ,NOVO REPARTIMENTO,Amazônia,2020,08,14
GOIÁS,SANTO ANTÔNIO DA BARRA,Cerrado,2020,08,14
GOIÁS,SANTA HELENA DE GOIÁS,Cerrado,2020,08,14
PARÁ,CURUÁ,Amazônia,2020,08,14
MATO GROSSO,NOVO SÃO JOAQUIM,Cerrado,2020,08,14
SÃO PAULO,DOIS CÓRREGOS,Cerrado,2020,08,14
SÃO PAULO,ANALÂNDIA,Cerrado,2020,08,14
PARÁ,TRAIRÃO,Amazônia,2020,08,14
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2020,08,14
PARÁ,PACAJÁ,Amazônia,2020,08,14
PARÁ,BOM JESUS DO TOCANTINS,Amazônia,2020,08,14
SÃO PAULO,SERRANA,Cerrado,2020,08,14
MINAS GERAIS,CRISTAIS,Cerrado,2020,08,14
SÃO PAULO,BARRETOS,Cerrado,2020,08,14
MINAS GERAIS,PASSOS,Cerrado,2020,08,14
MINAS GERAIS,SÃO JOÃO BATISTA DO GLÓRIA,Cerrado,2020,08,14
MINAS GERAIS,MORADA NOVA DE MINAS,Cerrado,2020,08,14
MINAS GERAIS,MONJOLOS,Cerrado,2020,08,14
MINAS GERAIS,COUTO DE MAGALHÃES DE MINAS,Cerrado,2020,08,14
PARÁ,MONTE ALEGRE,Amazônia,2020,08,14
TOCANTINS,GURUPI,Cerrado,2020,08,14
PIAUÍ,JERUMENHA,Cerrado,2020,08,14
PIAUÍ,MARCOS PARENTE,Cerrado,2020,08,14
MARANHÃO,AÇAILÂNDIA,Amazônia,2020,08,14
PARÁ,GURUPÁ,Amazônia,2020,08,14
PARÁ,PONTA DE PEDRAS,Amazônia,2020,08,14
PIAUÍ,GUADALUPE,Cerrado,2020,08,14
MARANHÃO,PASSAGEM FRANCA,Cerrado,2020,08,14
PARÁ,NOVA TIMBOTEUA,Amazônia,2020,08,14
MARANHÃO,PARAIBANO,Cerrado,2020,08,14
PIAUÍ,PALMEIRAIS,Cerrado,2020,08,14
PARÁ,MUANÁ,Amazônia,2020,08,14
MARANHÃO,BURITI BRAVO,Cerrado,2020,08,14
MARANHÃO,TIMON,Cerrado,2020,08,14
PARÁ,SALVATERRA,Amazônia,2020,08,14
GOIÁS,MINEIROS,Cerrado,2020,08,14
TOCANTINS,LIZARDA,Cerrado,2020,08,14
PARÁ,AVEIRO,Amazônia,2020,08,14
MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,Cerrado,2020,08,14
MARANHÃO,MONTES ALTOS,Cerrado,2020,08,14
MATO GROSSO,UNIÃO DO SUL,Amazônia,2020,08,14
MARANHÃO,JENIPAPO DOS VIEIRAS,Cerrado,2020,08,14
MARANHÃO,AMARANTE DO MARANHÃO,Cerrado,2020,08,14
MARANHÃO,SENADOR LA ROCQUE,Amazônia,2020,08,14
PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia,2020,08,14
MARANHÃO,IMPERATRIZ,Amazônia,2020,08,14
PARÁ,ITUPIRANGA,Amazônia,2020,08,14
PARÁ,MARABÁ,Amazônia,2020,08,14
PARÁ,NOVA IPIXUNA,Amazônia,2020,08,14
MARANHÃO,SÃO JOSÉ DOS BASÍLIOS,Cerrado,2020,08,14
MARANHÃO,PIRAPEMAS,Cerrado,2020,08,14
MARANHÃO,ALDEIAS ALTAS,Cerrado,2020,08,14
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2020,08,14
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2020,08,14
PARÁ,IPIXUNA DO PARÁ,Amazônia,2020,08,14
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2020,08,14
MARANHÃO,BARREIRINHAS,Cerrado,2020,08,14
MARANHÃO,MORROS,Cerrado,2020,08,14
SÃO PAULO,FRANCA,Cerrado,2020,08,14
TOCANTINS,PRESIDENTE KENNEDY,Cerrado,2020,08,14
MINAS GERAIS,DELFINÓPOLIS,Cerrado,2020,08,14
MINAS GERAIS,FRUTAL,Cerrado,2020,08,14
TOCANTINS,ITACAJÁ,Cerrado,2020,08,14
SÃO PAULO,IGARAPAVA,Cerrado,2020,08,14
TOCANTINS,GOIATINS,Cerrado,2020,08,14
PARÁ,CAMETÁ,Amazônia,2020,08,14
PARÁ,OURILÂNDIA DO NORTE,Amazônia,2020,08,14
MARANHÃO,SÃO DOMINGOS DO AZEITÃO,Cerrado,2020,08,14
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2020,08,14
PIAUÍ,SÃO RAIMUNDO NONATO,Caatinga,2020,08,14
PARAÍBA,SÃO JOÃO DO RIO DO PEIXE,Caatinga,2020,08,14
PARAÍBA,POMBAL,Caatinga,2020,08,14
PIAUÍ,PALMEIRAIS,Caatinga,2020,08,14
PARÁ,ANAPU,Amazônia,2020,08,14
PIAUÍ,SÃO MIGUEL DO TAPUIO,Caatinga,2020,08,14
PIAUÍ,DOMINGOS MOURÃO,Caatinga,2020,08,14
CEARÁ,IBIAPINA,Caatinga,2020,08,14
PIAUÍ,SANTA FILOMENA,Cerrado,2020,08,14
MARANHÃO,GOVERNADOR EDISON LOBÃO,Cerrado,2020,08,14
PARÁ,BRAGANÇA,Amazônia,2020,08,14
PIAUÍ,PORTO ALEGRE DO PIAUÍ,Cerrado,2020,08,14
PARÁ,JACAREACANGA,Amazônia,2020,08,15
AMAZONAS,BOA VISTA DO RAMOS,Amazônia,2020,08,15
AMAZONAS,PARINTINS,Amazônia,2020,08,15
MATO GROSSO,POCONÉ,Pantanal,2020,08,17
MATO GROSSO,POXORÉU,Cerrado,2020,08,17
MATO GROSSO,ALTA FLORESTA,Amazônia,2020,08,17
PARÁ,NOVO PROGRESSO,Amazônia,2020,08,17
MATO GROSSO,PARANATINGA,Cerrado,2020,08,17
MATO GROSSO,SANTO ANTÔNIO DO LESTE,Cerrado,2020,08,17
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2020,08,17
MATO GROSSO,COLNIZA,Amazônia,2020,08,17
AMAZONAS,SILVES,Amazônia,2020,08,17
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2020,08,17
AMAZONAS,ITACOATIARA,Amazônia,2020,08,17
AMAZONAS,BORBA,Amazônia,2020,08,17
PARÁ,ITAITUBA,Amazônia,2020,08,17
TOCANTINS,ARAGUAÍNA,Cerrado,2020,08,16
PARÁ,BOM JESUS DO TOCANTINS,Amazônia,2020,08,16
MARANHÃO,ALTO ALEGRE DO MARANHÃO,Cerrado,2020,08,16
MARANHÃO,PINHEIRO,Amazônia,2020,08,16
PIAUÍ,SÃO GONÇALO DO GURGUÉIA,Cerrado,2020,08,16
CEARÁ,MIRAÍMA,Caatinga,2020,08,16
PIAUÍ,JOAQUIM PIRES,Caatinga,2020,08,16
PIAUÍ,BURITI DOS MONTES,Caatinga,2020,08,16
MARANHÃO,PARAIBANO,Cerrado,2020,08,16
AMAZONAS,MAUÉS,Amazônia,2020,08,17
MARANHÃO,GRAJAÚ,Cerrado,2020,08,17
ACRE,MARECHAL THAUMATURGO,Amazônia,2020,08,17
ACRE,PORTO WALTER,Amazônia,2020,08,17
ACRE,TARAUACÁ,Amazônia,2020,08,17
ACRE,CRUZEIRO DO SUL,Amazônia,2020,08,17
AMAZONAS,HUMAITÁ,Amazônia,2020,08,17
PARÁ,PORTEL,Amazônia,2020,08,17
PARÁ,ALTAMIRA,Amazônia,2020,08,17
MATO GROSSO DO SUL,SONORA,Cerrado,2020,08,17
PIAUÍ,SIMPLÍCIO MENDES,Caatinga,2020,08,16
PIAUÍ,BERTOLÍNIA,Caatinga,2020,08,16
CEARÁ,SÃO GONÇALO DO AMARANTE,Caatinga,2020,08,16
MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,2020,08,16
PIAUÍ,URUÇUÍ,Cerrado,2020,08,16
CEARÁ,NOVA RUSSAS,Caatinga,2020,08,16
PIAUÍ,ITAUEIRA,Cerrado,2020,08,16
PIAUÍ,TERESINA,Cerrado,2020,08,16
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2020,08,16
PIAUÍ,PICOS,Caatinga,2020,08,16
PARAÍBA,RIO TINTO,Mata Atlântica,2020,08,16
MARANHÃO,MORROS,Cerrado,2020,08,16
RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,Mata Atlântica,2020,08,16
CEARÁ,TAUÁ,Caatinga,2020,08,16
MARANHÃO,MATÕES,Cerrado,2020,08,16
MARANHÃO,SANTO AMARO DO MARANHÃO,Cerrado,2020,08,16
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2020,08,16
CEARÁ,SOBRAL,Caatinga,2020,08,16
MARANHÃO,PRIMEIRA CRUZ,Cerrado,2020,08,16
MARANHÃO,BARREIRINHAS,Cerrado,2020,08,16
MARANHÃO,URBANO SANTOS,Cerrado,2020,08,16
MARANHÃO,PAULINO NEVES,Cerrado,2020,08,16
PERNAMBUCO,SANTA MARIA DA BOA VISTA,Caatinga,2020,08,16
MARANHÃO,SUCUPIRA DO RIACHÃO,Cerrado,2020,08,16
PERNAMBUCO,SÃO JOSÉ DO BELMONTE,Caatinga,2020,08,16
MARANHÃO,SANTA QUITÉRIA DO MARANHÃO,Cerrado,2020,08,16
MARANHÃO,SÃO BENEDITO DO RIO PRETO,Cerrado,2020,08,16
MINAS GERAIS,ANTÔNIO CARLOS,Mata Atlântica,2020,08,16
MINAS GERAIS,PIRANGA,Mata Atlântica,2020,08,16
PIAUÍ,ARRAIAL,Caatinga,2020,08,16
MINAS GERAIS,SÃO FRANCISCO,Cerrado,2020,08,16
BAHIA,TREMEDAL,Caatinga,2020,08,16
DISTRITO FEDERAL,BRASÍLIA,Cerrado,2020,08,16
BAHIA,JABORANDI,Cerrado,2020,08,16
MARANHÃO,CODÓ,Cerrado,2020,08,16
CEARÁ,CARIRÉ,Caatinga,2020,08,16
ESPÍRITO SANTO,SÃO MATEUS,Mata Atlântica,2020,08,16
MINAS GERAIS,TIROS,Cerrado,2020,08,16
MARANHÃO,SÃO JOÃO DOS PATOS,Cerrado,2020,08,16
MINAS GERAIS,DIAMANTINA,Cerrado,2020,08,16
MINAS GERAIS,PARACATU,Cerrado,2020,08,16
MINAS GERAIS,ITAOBIM,Mata Atlântica,2020,08,16
PIAUÍ,MARCOS PARENTE,Cerrado,2020,08,16
PIAUÍ,GUADALUPE,Cerrado,2020,08,16
PIAUÍ,DOMINGOS MOURÃO,Caatinga,2020,08,16
PIAUÍ,FLORIANO,Cerrado,2020,08,16
PIAUÍ,JERUMENHA,Caatinga,2020,08,16
CEARÁ,IPU,Caatinga,2020,08,16
MARANHÃO,CAXIAS,Cerrado,2020,08,16
MARANHÃO,PARNARAMA,Cerrado,2020,08,16
MARANHÃO,SANTANA DO MARANHÃO,Cerrado,2020,08,16
PIAUÍ,FARTURA DO PIAUÍ,Caatinga,2020,08,16
PIAUÍ,SEBASTIÃO LEAL,Cerrado,2020,08,16
PIAUÍ,LANDRI SALES,Cerrado,2020,08,16
CEARÁ,SALITRE,Caatinga,2020,08,16
PIAUÍ,SÃO JOÃO DA VARJOTA,Caatinga,2020,08,16
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,08,17
RIO GRANDE DO SUL,SÃO FRANCISCO DE PAULA,Mata Atlântica,2020,08,17
SANTA CATARINA,SÃO JOAQUIM,Mata Atlântica,2020,08,17
RIO GRANDE DO SUL,BOM JESUS,Mata Atlântica,2020,08,17
RIO GRANDE DO SUL,SÃO JOSÉ DOS AUSENTES,Mata Atlântica,2020,08,17
RIO GRANDE DO SUL,JAQUIRANA,Mata Atlântica,2020,08,17
RIO GRANDE DO SUL,CAMBARÁ DO SUL,Mata Atlântica,2020,08,17
RIO GRANDE DO SUL,JAGUARÃO,Pampa,2020,08,17
RIO GRANDE DO SUL,ENCRUZILHADA DO SUL,Pampa,2020,08,17
RIO GRANDE DO SUL,CANGUÇU,Pampa,2020,08,17
RIO GRANDE DO SUL,BARROS CASSAL,Mata Atlântica,2020,08,17
RIO GRANDE DO SUL,FONTOURA XAVIER,Mata Atlântica,2020,08,17
MINAS GERAIS,SÃO FRANCISCO DE SALES,Cerrado,2020,08,17
GOIÁS,VILA PROPÍCIO,Cerrado,2020,08,17
GOIÁS,CORUMBÁ DE GOIÁS,Cerrado,2020,08,17
GOIÁS,BARRO ALTO,Cerrado,2020,08,17
RIO GRANDE DO SUL,URUGUAIANA,Pampa,2020,08,17
MINAS GERAIS,FRUTAL,Cerrado,2020,08,17
MINAS GERAIS,MONTE ALEGRE DE MINAS,Cerrado,2020,08,17
GOIÁS,SÃO JOÃO D'ALIANÇA,Cerrado,2020,08,17
GOIÁS,MOSSÂMEDES,Cerrado,2020,08,17
GOIÁS,AMARALINA,Cerrado,2020,08,17
SANTA CATARINA,LAGES,Mata Atlântica,2020,08,17
SANTA CATARINA,CAPÃO ALTO,Mata Atlântica,2020,08,17
MARANHÃO,MORROS,Cerrado,2020,08,17
MARANHÃO,HUMBERTO DE CAMPOS,Cerrado,2020,08,17
RIO GRANDE DO SUL,SENTINELA DO SUL,Pampa,2020,08,17
RIO GRANDE DO SUL,VACARIA,Mata Atlântica,2020,08,17
SANTA CATARINA,BOM JARDIM DA SERRA,Mata Atlântica,2020,08,17
GOIÁS,ALVORADA DO NORTE,Cerrado,2020,08,17
MINAS GERAIS,BETIM,Mata Atlântica,2020,08,17
RIO GRANDE DO SUL,ALEGRETE,Pampa,2020,08,17
RIO GRANDE DO SUL,SÃO FRANCISCO DE ASSIS,Pampa,2020,08,17
GOIÁS,DOVERLÂNDIA,Cerrado,2020,08,17
GOIÁS,BALIZA,Cerrado,2020,08,17
MINAS GERAIS,UBAPORANGA,Mata Atlântica,2020,08,17
PIAUÍ,BAIXA GRANDE DO RIBEIRO,Cerrado,2020,08,17
MARANHÃO,BELÁGUA,Cerrado,2020,08,17
BAHIA,RIACHÃO DAS NEVES,Cerrado,2020,08,17
PIAUÍ,GUADALUPE,Cerrado,2020,08,17
MARANHÃO,PARNARAMA,Cerrado,2020,08,17
MINAS GERAIS,SÃO ROQUE DE MINAS,Cerrado,2020,08,17
MINAS GERAIS,SACRAMENTO,Cerrado,2020,08,17
MINAS GERAIS,DELFINÓPOLIS,Cerrado,2020,08,17
MINAS GERAIS,ARINOS,Cerrado,2020,08,17
BAHIA,JABORANDI,Cerrado,2020,08,17
RIO GRANDE DO SUL,CAXIAS DO SUL,Mata Atlântica,2020,08,17
MINAS GERAIS,BURITIZEIRO,Cerrado,2020,08,17
MINAS GERAIS,SÃO GONÇALO DO ABAETÉ,Cerrado,2020,08,17
PIAUÍ,ITAUEIRA,Cerrado,2020,08,17
MINAS GERAIS,FORMIGA,Mata Atlântica,2020,08,17
MINAS GERAIS,PIMENTA,Cerrado,2020,08,17
MINAS GERAIS,GOUVEIA,Cerrado,2020,08,17
MINAS GERAIS,ESPINOSA,Cerrado,2020,08,17
BAHIA,SERRA DO RAMALHO,Cerrado,2020,08,17
PARÁ,CURRALINHO,Amazônia,2020,08,16
PARÁ,CASTANHAL,Amazônia,2020,08,16
PARÁ,BREVES,Amazônia,2020,08,16
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2020,08,16
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2020,08,16
TOCANTINS,MATEIROS,Cerrado,2020,08,16
TOCANTINS,DIANÓPOLIS,Cerrado,2020,08,16
PARÁ,CAMETÁ,Amazônia,2020,08,17
MARANHÃO,PASTOS BONS,Cerrado,2020,10,03
PIAUÍ,PAJEÚ DO PIAUÍ,Caatinga,2020,10,03
PIAUÍ,CANTO DO BURITI,Caatinga,2020,10,03
PIAUÍ,FLORES DO PIAUÍ,Caatinga,2020,10,03
PARÁ,PACAJÁ,Amazônia,2020,10,03
MARANHÃO,FERNANDO FALCÃO,Cerrado,2020,10,03
MARANHÃO,LORETO,Cerrado,2020,10,03
TOCANTINS,RECURSOLÂNDIA,Cerrado,2020,10,03
MINAS GERAIS,SANTA BÁRBARA,Mata Atlântica,2020,10,03
MINAS GERAIS,OURO PRETO,Mata Atlântica,2020,10,03
MINAS GERAIS,PARACATU,Cerrado,2020,10,03
MINAS GERAIS,CÓRREGO DANTA,Cerrado,2020,10,03
PIAUÍ,SANTA FILOMENA,Cerrado,2020,10,03
BAHIA,SÍTIO DO MATO,Cerrado,2020,10,03
MINAS GERAIS,ITAMBÉ DO MATO DENTRO,Cerrado,2020,10,03
MARANHÃO,SÃO FRANCISCO DO MARANHÃO,Cerrado,2020,10,03
GOIÁS,INDIARA,Cerrado,2020,10,03
ESPÍRITO SANTO,LINHARES,Mata Atlântica,2020,10,03
MINAS GERAIS,ALFENAS,Mata Atlântica,2020,10,03
MARANHÃO,ALTO PARNAÍBA,Cerrado,2020,10,03
PARÁ,BANNACH,Amazônia,2020,10,03
PARÁ,XINGUARA,Amazônia,2020,10,03
MARANHÃO,COROATÁ,Cerrado,2020,10,03
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2020,08,17
CEARÁ,SANTA QUITÉRIA,Caatinga,2020,08,15
PIAUÍ,DOMINGOS MOURÃO,Caatinga,2020,08,15
PERNAMBUCO,POMBOS,Mata Atlântica,2020,08,15
PERNAMBUCO,PARNAMIRIM,Caatinga,2020,08,15
PERNAMBUCO,PETROLINA,Caatinga,2020,08,15
PIAUÍ,JOAQUIM PIRES,Caatinga,2020,08,15
AMAZONAS,MAUÉS,Amazônia,2020,08,15
PARÁ,NOVO PROGRESSO,Amazônia,2020,08,15
AMAZONAS,BARREIRINHA,Amazônia,2020,08,15
AMAZONAS,SÃO SEBASTIÃO DO UATUMÃ,Amazônia,2020,08,15
MINAS GERAIS,PATROCÍNIO,Cerrado,2020,08,15
MINAS GERAIS,FORMOSO,Cerrado,2020,08,15
MINAS GERAIS,ALFENAS,Mata Atlântica,2020,08,15
MINAS GERAIS,FAMA,Mata Atlântica,2020,08,15
MINAS GERAIS,BOTELHOS,Mata Atlântica,2020,08,15
MINAS GERAIS,SÃO JOÃO BATISTA DO GLÓRIA,Cerrado,2020,08,15
PARÁ,ALTAMIRA,Amazônia,2020,08,15
RONDÔNIA,PORTO VELHO,Amazônia,2020,08,15
PARÁ,ITAITUBA,Amazônia,2020,08,15
MATO GROSSO,CÁCERES,Pantanal,2020,08,15
MATO GROSSO,PONTES E LACERDA,Amazônia,2020,08,15
MATO GROSSO,TANGARÁ DA SERRA,Cerrado,2020,08,15
MATO GROSSO,NOVA MONTE VERDE,Amazônia,2020,08,15
MATO GROSSO,APIACÁS,Amazônia,2020,08,15
MATO GROSSO,NOVA BANDEIRANTES,Amazônia,2020,08,15
PARÁ,TRAIRÃO,Amazônia,2020,08,15
PARÁ,AVEIRO,Amazônia,2020,08,15
PARÁ,RURÓPOLIS,Amazônia,2020,08,15
PARÁ,AVEIRO,Amazônia,2020,08,15
MATO GROSSO,COMODORO,Cerrado,2020,08,15
MATO GROSSO,CAMPOS DE JÚLIO,Cerrado,2020,08,15
MATO GROSSO,COMODORO,Amazônia,2020,08,15
MATO GROSSO,JUÍNA,Amazônia,2020,08,15
MATO GROSSO,ARIPUANÃ,Amazônia,2020,08,15
MATO GROSSO,COLNIZA,Amazônia,2020,08,15
MATO GROSSO,JURUENA,Amazônia,2020,08,15
MATO GROSSO,COTRIGUAÇU,Amazônia,2020,08,15
AMAZONAS,MAUÉS,Amazônia,2020,08,15
AMAZONAS,APUÍ,Amazônia,2020,08,15
MATO GROSSO,POCONÉ,Pantanal,2020,08,15
PARÁ,ALENQUER,Amazônia,2020,08,15
PARÁ,ORIXIMINÁ,Amazônia,2020,08,15
PARÁ,ÓBIDOS,Amazônia,2020,08,15
MATO GROSSO DO SUL,CORUMBÁ,Pantanal,2020,08,15
AMAZONAS,MANAQUIRI,Amazônia,2020,08,15
AMAZONAS,NOVO AIRÃO,Amazônia,2020,08,15
AMAZONAS,MANAUS,Amazônia,2020,08,15
AMAZONAS,URUCARÁ,Amazônia,2020,08,15
PARÁ,SANTARÉM,Amazônia,2020,08,15
AMAZONAS,CAREIRO DA VÁRZEA,Amazônia,2020,08,15
MATO GROSSO,CONQUISTA D'OESTE,Amazônia,2020,08,15
MATO GROSSO,NOVA MARILÂNDIA,Amazônia,2020,08,15
MATO GROSSO,DIAMANTINO,Cerrado,2020,08,15
MATO GROSSO,NOBRES,Cerrado,2020,08,15
MATO GROSSO,TAPURAH,Amazônia,2020,08,15
MATO GROSSO,NOVA CANAÃ DO NORTE,Amazônia,2020,08,15
MATO GROSSO,PORTO DOS GAÚCHOS,Amazônia,2020,08,15
MATO GROSSO,IPIRANGA DO NORTE,Amazônia,2020,08,15
MATO GROSSO,ALTA FLORESTA,Amazônia,2020,08,15
MATO GROSSO,NOVO MUNDO,Amazônia,2020,08,15
PARÁ,PLACAS,Amazônia,2020,08,15
RONDÔNIA,BURITIS,Amazônia,2020,08,15
RONDÔNIA,ARIQUEMES,Amazônia,2020,08,15
RONDÔNIA,NOVA MAMORÉ,Amazônia,2020,08,15
RONDÔNIA,SÃO FRANCISCO DO GUAPORÉ,Amazônia,2020,08,15
MATO GROSSO,BARÃO DE MELGAÇO,Pantanal,2020,08,15
RONDÔNIA,CUJUBIM,Amazônia,2020,08,15
PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2020,08,15
RONDÔNIA,MACHADINHO D'OESTE,Amazônia,2020,08,15
MATO GROSSO,ROSÁRIO OESTE,Cerrado,2020,08,15
MATO GROSSO,ACORIZAL,Cerrado,2020,08,15
MATO GROSSO,SÃO JOSÉ DO RIO CLARO,Cerrado,2020,08,15
MATO GROSSO,POXORÉU,Cerrado,2020,08,15
AMAZONAS,MANICORÉ,Amazônia,2020,08,15
AMAZONAS,LÁBREA,Amazônia,2020,08,15
AMAZONAS,CANUTAMA,Amazônia,2020,08,15
AMAZONAS,TEFÉ,Amazônia,2020,08,15
RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,2020,08,15
PARÁ,PLACAS,Amazônia,2020,08,15
AMAZONAS,HUMAITÁ,Amazônia,2020,08,15
AMAZONAS,TAPAUÁ,Amazônia,2020,08,15
AMAZONAS,CODAJÁS,Amazônia,2020,08,15
AMAZONAS,COARI,Amazônia,2020,08,15
GOIÁS,MONTIVIDIU,Cerrado,2020,08,15
AMAZONAS,CAAPIRANGA,Amazônia,2020,08,15
AMAZONAS,ANAMÃ,Amazônia,2020,08,15
RORAIMA,PACARAIMA,Amazônia,2020,08,15
RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2020,08,15
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Pantanal,2020,08,15
MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,Cerrado,2020,08,15
MATO GROSSO,CUIABÁ,Cerrado,2020,08,15
MATO GROSSO DO SUL,SONORA,Cerrado,2020,08,15
MATO GROSSO,CUIABÁ,Pantanal,2020,08,15
MATO GROSSO,SANTO ANTÔNIO DO LEVERGER,Pantanal,2020,08,15
MATO GROSSO,MARCELÂNDIA,Amazônia,2020,08,15
MATO GROSSO,UNIÃO DO SUL,Amazônia,2020,08,15
MATO GROSSO,NOVA SANTA HELENA,Amazônia,2020,08,15
MATO GROSSO,CLÁUDIA,Amazônia,2020,08,15
MATO GROSSO,TERRA NOVA DO NORTE,Amazônia,2020,08,15
AMAZONAS,NOVO ARIPUANÃ,Amazônia,2020,08,15
MATO GROSSO DO SUL,NIOAQUE,Cerrado,2020,08,15
MATO GROSSO,ITIQUIRA,Cerrado,2020,08,15
MATO GROSSO,GENERAL CARNEIRO,Cerrado,2020,08,15
AMAZONAS,BORBA,Amazônia,2020,08,15
AMAZONAS,MANACAPURU,Amazônia,2020,08,15
MATO GROSSO,PARANATINGA,Cerrado,2020,08,15
MATO GROSSO,CAMPINÁPOLIS,Cerrado,2020,08,15
MINAS GERAIS,MONTE CARMELO,Cerrado,2020,08,15
MATO GROSSO,SANTO ANTÔNIO DO LESTE,Cerrado,2020,08,15
MATO GROSSO,NOVA BRASILÂNDIA,Cerrado,2020,08,15
MATO GROSSO,CANARANA,Cerrado,2020,08,15
MATO GROSSO,GAÚCHA DO NORTE,Amazônia,2020,08,15
MATO GROSSO,QUERÊNCIA,Amazônia,2020,08,15
MATO GROSSO,SANTA CRUZ DO XINGU,Amazônia,2020,08,15
MATO GROSSO,PEIXOTO DE AZEVEDO,Amazônia,2020,08,15
RONDÔNIA,VILHENA,Amazônia,2020,08,15
RONDÔNIA,ESPIGÃO D'OESTE,Amazônia,2020,08,15
MATO GROSSO,NOVA XAVANTINA,Cerrado,2020,08,15
MATO GROSSO,RONDOLÂNDIA,Amazônia,2020,08,15
MATO GROSSO,FELIZ NATAL,Amazônia,2020,08,15
MATO GROSSO,LUCIARA,Cerrado,2020,08,15
MATO GROSSO,ALTO BOA VISTA,Cerrado,2020,08,15
MATO GROSSO,CONFRESA,Amazônia,2020,08,15
PARÁ,MARABÁ,Amazônia,2020,08,15
PARÁ,ITUPIRANGA,Amazônia,2020,08,15
PARÁ,CURRALINHO,Amazônia,2020,08,15
MATO GROSSO DO SUL,CASSILÂNDIA,Cerrado,2020,08,15
GOIÁS,JATAÍ,Cerrado,2020,08,15
GOIÁS,MONTES CLAROS DE GOIÁS,Cerrado,2020,08,15
GOIÁS,UIRAPURU,Cerrado,2020,08,15
MATO GROSSO,COCALINHO,Cerrado,2020,08,15
MATO GROSSO,NOVO SANTO ANTÔNIO,Cerrado,2020,08,15
TOCANTINS,LAGOA DA CONFUSÃO,Cerrado,2020,08,15
TOCANTINS,FORMOSO DO ARAGUAIA,Cerrado,2020,08,15
TOCANTINS,SANTA RITA DO TOCANTINS,Cerrado,2020,08,15
TOCANTINS,SANDOLÂNDIA,Cerrado,2020,08,15
TOCANTINS,CRISTALÂNDIA,Cerrado,2020,08,15
TOCANTINS,ARAGUACEMA,Cerrado,2020,08,15
PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2020,08,15
PARÁ,REDENÇÃO,Amazônia,2020,08,15
PARÁ,NOVA IPIXUNA,Amazônia,2020,08,15
PARÁ,GOIANÉSIA DO PARÁ,Amazônia,2020,08,15
MINAS GERAIS,CAMPINA VERDE,Cerrado,2020,08,15
GOIÁS,ITUMBIARA,Mata Atlântica,2020,08,15
GOIÁS,MAURILÂNDIA,Cerrado,2020,08,15
GOIÁS,CASTELÂNDIA,Cerrado,2020,08,15
MATO GROSSO DO SUL,CAMPO GRANDE,Cerrado,2020,08,15
AMAZONAS,BORBA,Amazônia,2020,08,15
BAHIA,RIACHÃO DAS NEVES,Cerrado,2020,08,15
PIAUÍ,RIBEIRO GONÇALVES,Cerrado,2020,08,15
RIO GRANDE DO SUL,SÃO GABRIEL,Pampa,2020,08,15
RIO GRANDE DO SUL,SANT'ANA DO LIVRAMENTO,Pampa,2020,08,15
AMAZONAS,NOVA OLINDA DO NORTE,Amazônia,2020,08,15
RIO GRANDE DO SUL,HERVAL,Pampa,2020,08,15
AMAZONAS,AUTAZES,Amazônia,2020,08,15
AMAZONAS,ITACOATIARA,Amazônia,2020,08,15
GOIÁS,SANTA HELENA DE GOIÁS,Cerrado,2020,08,15
GOIÁS,PALMEIRAS DE GOIÁS,Cerrado,2020,08,15
GOIÁS,HIDROLÂNDIA,Cerrado,2020,08,15
GOIÁS,CAMPINAÇU,Cerrado,2020,08,15
TOCANTINS,TOCANTÍNIA,Cerrado,2020,08,15
TOCANTINS,GOIATINS,Cerrado,2020,08,15
TOCANTINS,PRESIDENTE KENNEDY,Cerrado,2020,08,15
TOCANTINS,GUARAÍ,Cerrado,2020,08,15
TOCANTINS,ITACAJÁ,Cerrado,2020,08,15
